,Precision,Recall,Threshold
2736,0.0059335443038,0.535714285714,0.000680193796149
2737,0.00593589236249,0.535714285714,0.00068034397618
2738,0.00593824228029,0.535714285714,0.000680977853966
2739,0.00594059405941,0.535714285714,0.000681211048833
2740,0.00594294770206,0.535714285714,0.000681370472864
2741,0.00594530321046,0.535714285714,0.000681607918149
2742,0.00594766058684,0.535714285714,0.000682303684676
2743,0.0059500198334,0.535714285714,0.000682546542936
2744,0.00595238095238,0.535714285714,0.000683370237969
2745,0.00595474394601,0.535714285714,0.000685367620356
2746,0.00595710881652,0.535714285714,0.000686418445158
2747,0.00595947556615,0.535714285714,0.000686475172243
2748,0.00596184419714,0.535714285714,0.000686567855755
2749,0.00596421471173,0.535714285714,0.000686897626878
2750,0.00597133757962,0.535714285714,0.00068927033801
2751,0.00597371565114,0.535714285714,0.000689639034402
2752,0.00597609561753,0.535714285714,0.000689684121819
2753,0.00597847748107,0.535714285714,0.000690023680444
2754,0.00598086124402,0.535714285714,0.000691271188091
2755,0.00598324690866,0.535714285714,0.000691304296833
2756,0.00598563447725,0.535714285714,0.000691305527768
2757,0.0059880239521,0.535714285714,0.00069175983083
2758,0.00599041533546,0.535714285714,0.000692383780459
2759,0.00599280862964,0.535714285714,0.000692676485344
2760,0.00599520383693,0.535714285714,0.000693922145373
2761,0.00599760095962,0.535714285714,0.00069415935842
2762,0.006,0.535714285714,0.000694419550434
2763,0.00600240096038,0.535714285714,0.000694683789116
2764,0.00600480384307,0.535714285714,0.000694968674622
2765,0.00600720865038,0.535714285714,0.000695249773888
2766,0.00600961538462,0.535714285714,0.000695988282346
2767,0.0060120240481,0.535714285714,0.000697163133333
2768,0.00601443464314,0.535714285714,0.000698115228795
2769,0.00601684717208,0.535714285714,0.000699438366137
2770,0.00601926163724,0.535714285714,0.000699443209212
2771,0.00602167804095,0.535714285714,0.000699546520282
2772,0.00602409638554,0.535714285714,0.00069990125779
2773,0.00602651667336,0.535714285714,0.000700138376516
2774,0.00602893890675,0.535714285714,0.000700432653522
2775,0.00603136308806,0.535714285714,0.000700582058076
2776,0.00603378921963,0.535714285714,0.000703439985524
2777,0.00603621730382,0.535714285714,0.000703856155297
2778,0.006038647343,0.535714285714,0.000705651860464
2779,0.00604107933951,0.535714285714,0.000706156663854
2780,0.00604351329573,0.535714285714,0.000706475126919
2781,0.00604594921403,0.535714285714,0.00070662220534
2782,0.00604838709677,0.535714285714,0.000706629871084
2783,0.00605082694635,0.535714285714,0.00070716372162
2784,0.00605326876513,0.535714285714,0.000707596498402
2785,0.00605571255551,0.535714285714,0.000707777565166
2786,0.00605815831987,0.535714285714,0.000709558174578
2787,0.00606060606061,0.535714285714,0.000710147014143
2788,0.00606305578011,0.535714285714,0.00071017213966
2789,0.00606550748079,0.535714285714,0.000710242113093
2790,0.00606796116505,0.535714285714,0.000710355025338
2791,0.00607041683529,0.535714285714,0.000710630645615
2792,0.00607287449393,0.535714285714,0.000710786905589
2793,0.00607533414338,0.535714285714,0.000712164279941
2794,0.00607779578606,0.535714285714,0.000712292650084
2795,0.0060802594244,0.535714285714,0.000712356696586
2796,0.00608272506083,0.535714285714,0.000712861309138
2797,0.00608519269777,0.535714285714,0.000713178894749
2798,0.00608766233766,0.535714285714,0.000713205354485
2799,0.00609013398295,0.535714285714,0.000714306958836
2800,0.00609260763607,0.535714285714,0.000714879266987
2801,0.00609508329947,0.535714285714,0.00071528439581
2802,0.00609756097561,0.535714285714,0.000715366225638
2803,0.00610004066694,0.535714285714,0.000715442860226
2804,0.00610252237592,0.535714285714,0.00071557384893
2805,0.00610500610501,0.535714285714,0.000715782178782
2806,0.00610749185668,0.535714285714,0.000715903376013
2807,0.0061099796334,0.535714285714,0.000717152948103
2808,0.00611246943765,0.535714285714,0.000717514280546
2809,0.00611496127191,0.535714285714,0.00071767099672
2810,0.00611745513866,0.535714285714,0.000717975147134
2811,0.00611995104039,0.535714285714,0.000718707503019
2812,0.00612244897959,0.535714285714,0.000719564350308
2813,0.00612494895876,0.535714285714,0.000720024182215
2814,0.00612745098039,0.535714285714,0.00072003341566
2815,0.006129955047,0.535714285714,0.00072035391272
2816,0.00613246116108,0.535714285714,0.000720422801262
2817,0.00613496932515,0.535714285714,0.000720527433704
2818,0.00613747954173,0.535714285714,0.000721612254534
2819,0.00613999181334,0.535714285714,0.000724634002325
2820,0.00614250614251,0.535714285714,0.000724692960257
2821,0.00614502253175,0.535714285714,0.000726357912109
2822,0.00614754098361,0.535714285714,0.00072642025821
2823,0.00615006150062,0.535714285714,0.000726810350983
2824,0.00615258408532,0.535714285714,0.000726860641474
2825,0.00615510874025,0.535714285714,0.000727718588974
2826,0.00615763546798,0.535714285714,0.000728063182052
2827,0.00616016427105,0.535714285714,0.000728142838382
2828,0.00616269515201,0.535714285714,0.000728299671345
2829,0.00616522811344,0.535714285714,0.000728586887508
2830,0.00616776315789,0.535714285714,0.000728606779607
2831,0.00617030028795,0.535714285714,0.000729266469876
2832,0.00617283950617,0.535714285714,0.000729528292926
2833,0.00617538081515,0.535714285714,0.000729674350321
2834,0.00617792421746,0.535714285714,0.00073020707883
2835,0.0061804697157,0.535714285714,0.000735009767963
2836,0.00618301731245,0.535714285714,0.000736548299529
2837,0.00618556701031,0.535714285714,0.000736777491915
2838,0.00618811881188,0.535714285714,0.000737072566468
2839,0.00619067271977,0.535714285714,0.000737114369776
2840,0.00619322873658,0.535714285714,0.000737916318036
2841,0.00619578686493,0.535714285714,0.000739163004259
2842,0.00619834710744,0.535714285714,0.000739706466412
2843,0.00620090946672,0.535714285714,0.000740478866537
2844,0.00620347394541,0.535714285714,0.000741418044059
2845,0.00620604054613,0.535714285714,0.000741964368905
2846,0.00620860927152,0.535714285714,0.000742072001784
2847,0.00621118012422,0.535714285714,0.000742115559565
2848,0.00621375310688,0.535714285714,0.000742339329173
2849,0.00621632822213,0.535714285714,0.000742897560336
2850,0.00621890547264,0.535714285714,0.000743009085154
2851,0.00622148486105,0.535714285714,0.00074476844581
2852,0.00622406639004,0.535714285714,0.000746393026182
2853,0.00622665006227,0.535714285714,0.000746877990299
2854,0.0062292358804,0.535714285714,0.000747005410455
2855,0.00623182384711,0.535714285714,0.000747186028379
2856,0.00623441396509,0.535714285714,0.000747288099692
2857,0.00623700623701,0.535714285714,0.000747996413675
2858,0.00623960066556,0.535714285714,0.000748449084292
2859,0.00624219725343,0.535714285714,0.000749313629801
2860,0.00624479600333,0.535714285714,0.000749525164041
2861,0.00624739691795,0.535714285714,0.000750558561962
2862,0.00625,0.535714285714,0.000751191240536
2863,0.00625260525219,0.535714285714,0.00075146912248
2864,0.00625521267723,0.535714285714,0.000752088819042
2865,0.00625782227785,0.535714285714,0.00075253425343
2866,0.00626043405676,0.535714285714,0.00075266071208
2867,0.0062630480167,0.535714285714,0.000754211177745
2868,0.0062656641604,0.535714285714,0.000754246874784
2869,0.0062682824906,0.535714285714,0.000754385547001
2870,0.00627090301003,0.535714285714,0.000755564186393
2871,0.00627352572146,0.535714285714,0.000755756754079
2872,0.00627615062762,0.535714285714,0.000755889562201
2873,0.00627877773127,0.535714285714,0.00075740916011
2874,0.00628140703518,0.535714285714,0.000757810802816
2875,0.0062840385421,0.535714285714,0.000758328959397
2876,0.00628667225482,0.535714285714,0.000758685010669
2877,0.0062893081761,0.535714285714,0.00075945729499
2878,0.00629194630872,0.535714285714,0.000760182442797
2879,0.00629458665548,0.535714285714,0.00076044278791
2880,0.00629722921914,0.535714285714,0.000760759625889
2881,0.00629987400252,0.535714285714,0.000761147947177
2882,0.0063025210084,0.535714285714,0.000761263345068
2883,0.0063051702396,0.535714285714,0.000761714170892
2884,0.00630782169891,0.535714285714,0.000761794791483
2885,0.00631047538915,0.535714285714,0.000762383713851
2886,0.00631313131313,0.535714285714,0.000762611788277
2887,0.00631578947368,0.535714285714,0.000762641702815
2888,0.00631844987363,0.535714285714,0.0007628565098
2889,0.0063211125158,0.535714285714,0.000762931349963
2890,0.00632377740304,0.535714285714,0.000763112927907
2891,0.00632644453817,0.535714285714,0.000763533786473
2892,0.00632911392405,0.535714285714,0.000764776968728
2893,0.00633178556353,0.535714285714,0.000765431513836
2894,0.00633445945946,0.535714285714,0.000765665777887
2895,0.0063371356147,0.535714285714,0.000766909736477
2896,0.00633981403212,0.535714285714,0.00076693515154
2897,0.00634249471459,0.535714285714,0.000767461693918
2898,0.00634517766497,0.535714285714,0.00076761964302
2899,0.00634786288616,0.535714285714,0.000768123795104
2900,0.00635055038103,0.535714285714,0.000768569209696
2901,0.00635324015248,0.535714285714,0.000769500410623
2902,0.00635593220339,0.535714285714,0.000769591117158
2903,0.00635862653667,0.535714285714,0.000769615276945
2904,0.00636132315522,0.535714285714,0.000769791068449
2905,0.00636402206194,0.535714285714,0.000769826349385
2906,0.00636672325976,0.535714285714,0.000770195514711
2907,0.00636942675159,0.535714285714,0.000771463730948
2908,0.00637213254036,0.535714285714,0.000771738257189
2909,0.00637484062898,0.535714285714,0.00077224527514
2910,0.00637755102041,0.535714285714,0.000772364926099
2911,0.00638026371757,0.535714285714,0.000773488467718
2912,0.0063829787234,0.535714285714,0.000773585604714
2913,0.00638569604087,0.535714285714,0.000775024105754
2914,0.00638841567291,0.535714285714,0.000775124956397
2915,0.0063911376225,0.535714285714,0.000775493734784
2916,0.00639386189258,0.535714285714,0.000775521930922
2917,0.00639658848614,0.535714285714,0.000777949181501
2918,0.00639931740614,0.535714285714,0.000778463732027
2919,0.00640204865557,0.535714285714,0.000779137548278
2920,0.0064047822374,0.535714285714,0.000779895196348
2921,0.00640751815463,0.535714285714,0.000780521871044
2922,0.00641025641026,0.535714285714,0.000780855104799
2923,0.00641299700727,0.535714285714,0.000781146578762
2924,0.00641573994867,0.535714285714,0.000782420403926
2925,0.00641848523748,0.535714285714,0.000782754742383
2926,0.00642123287671,0.535714285714,0.000782845976191
2927,0.00642398286938,0.535714285714,0.000782983344755
2928,0.00642673521851,0.535714285714,0.000783038890746
2929,0.00642948992713,0.535714285714,0.000783174605931
2930,0.00643224699828,0.535714285714,0.000783379825161
2931,0.00643500643501,0.535714285714,0.000786505559072
2932,0.00643776824034,0.535714285714,0.000786831927724
2933,0.00644053241735,0.535714285714,0.000787190092304
2934,0.00644329896907,0.535714285714,0.000787710731268
2935,0.00644606789858,0.535714285714,0.00078810070331
2936,0.00644883920894,0.535714285714,0.000788925454153
2937,0.00645161290323,0.535714285714,0.000789048797592
2938,0.00645438898451,0.535714285714,0.000789072346835
2939,0.00645716745588,0.535714285714,0.000789579539212
2940,0.00645994832041,0.535714285714,0.000790131961939
2941,0.00646273158121,0.535714285714,0.000790950920178
2942,0.00646551724138,0.535714285714,0.000792511097977
2943,0.00646830530401,0.535714285714,0.000793282915466
2944,0.00647109577222,0.535714285714,0.000794083467064
2945,0.00647388864912,0.535714285714,0.000794255038488
2946,0.00647668393782,0.535714285714,0.000794768024396
2947,0.00647948164147,0.535714285714,0.000794808041319
2948,0.00648228176318,0.535714285714,0.000795968440388
2949,0.0064850843061,0.535714285714,0.000797311948144
2950,0.00648788927336,0.535714285714,0.000798033973238
2951,0.00649069666811,0.535714285714,0.000798056970336
2952,0.00649350649351,0.535714285714,0.000798080677039
2953,0.00649631875271,0.535714285714,0.000798211186366
2954,0.00649913344887,0.535714285714,0.000798406881615
2955,0.00650195058518,0.535714285714,0.000798584830798
2956,0.00650477016479,0.535714285714,0.000798802572394
2957,0.00650759219089,0.535714285714,0.000799095135013
2958,0.00651041666667,0.535714285714,0.000799452523538
2959,0.00651324359531,0.535714285714,0.000799878174557
2960,0.00651607298002,0.535714285714,0.000799880093077
2961,0.00651890482399,0.535714285714,0.000799901796245
2962,0.00652173913043,0.535714285714,0.000801140354393
2963,0.00652457590257,0.535714285714,0.000801764121463
2964,0.0065274151436,0.535714285714,0.000801940267164
2965,0.00653025685677,0.535714285714,0.000802272640829
2966,0.0065331010453,0.535714285714,0.000802723890311
2967,0.00653594771242,0.535714285714,0.000803685484407
2968,0.00653879686138,0.535714285714,0.000803754324873
2969,0.00654164849542,0.535714285714,0.000803772187473
2970,0.0065445026178,0.535714285714,0.000804178024674
2971,0.00654735923178,0.535714285714,0.000804411758805
2972,0.00655021834061,0.535714285714,0.00080449947871
2973,0.00655307994758,0.535714285714,0.00080452718896
2974,0.00655594405594,0.535714285714,0.000807190449178
2975,0.006558810669,0.535714285714,0.000809746935158
2976,0.00656167979003,0.535714285714,0.000809966246135
2977,0.00656455142232,0.535714285714,0.00081146374416
2978,0.00656742556918,0.535714285714,0.000813162133807
2979,0.0065703022339,0.535714285714,0.000813867170395
2980,0.00657318141981,0.535714285714,0.000814222137972
2981,0.00657606313021,0.535714285714,0.000814454849872
2982,0.00657894736842,0.535714285714,0.000814583189668
2983,0.00658183413778,0.535714285714,0.000814802069436
2984,0.00658472344162,0.535714285714,0.000815010837474
2985,0.00658761528327,0.535714285714,0.000815555573011
2986,0.00659050966608,0.535714285714,0.000815562515574
2987,0.00659340659341,0.535714285714,0.000816766747504
2988,0.0065963060686,0.535714285714,0.000816826672408
2989,0.00659920809503,0.535714285714,0.000817156830393
2990,0.00660211267606,0.535714285714,0.000817215553907
2991,0.00660792951542,0.535714285714,0.000817712832694
2992,0.00661084178052,0.535714285714,0.000819644343477
2993,0.00661375661376,0.535714285714,0.000819894350466
2994,0.00661667401853,0.535714285714,0.000820728254264
2995,0.00661959399823,0.535714285714,0.00082135333311
2996,0.00662251655629,0.535714285714,0.00082142363785
2997,0.00662544169611,0.535714285714,0.000821605528099
2998,0.00662836942112,0.535714285714,0.000822830260973
2999,0.00663129973475,0.535714285714,0.000822890043563
3000,0.00663423264042,0.535714285714,0.000823797967856
3001,0.00663716814159,0.535714285714,0.000823884665116
3002,0.0066401062417,0.535714285714,0.000824075498133
3003,0.0066430469442,0.535714285714,0.000824452685531
3004,0.00664599025255,0.535714285714,0.000824686058005
3005,0.00664893617021,0.535714285714,0.000824869455968
3006,0.00665188470067,0.535714285714,0.000825433209498
3007,0.00665483584738,0.535714285714,0.000826221522019
3008,0.00665778961385,0.535714285714,0.000826553657126
3009,0.00666074600355,0.535714285714,0.000826556758008
3010,0.00666370501999,0.535714285714,0.000827575918119
3011,0.00666666666667,0.535714285714,0.000828190176013
3012,0.00666963094709,0.535714285714,0.00082849301859
3013,0.00667259786477,0.535714285714,0.00082862638455
3014,0.00667556742323,0.535714285714,0.000828775888279
3015,0.006678539626,0.535714285714,0.000829855836144
3016,0.00668151447661,0.535714285714,0.00083011050237
3017,0.00668449197861,0.535714285714,0.00083046402657
3018,0.00668747213553,0.535714285714,0.000831035675797
3019,0.00669045495094,0.535714285714,0.000831297629192
3020,0.00669344042838,0.535714285714,0.000831872479151
3021,0.00669642857143,0.535714285714,0.000832369165753
3022,0.00669941938365,0.535714285714,0.000832666886698
3023,0.00670241286863,0.535714285714,0.000833630715911
3024,0.00670540902995,0.535714285714,0.000834382750023
3025,0.0067084078712,0.535714285714,0.000834749472557
3026,0.00671140939597,0.535714285714,0.000835281491498
3027,0.00671441360788,0.535714285714,0.00083829827077
3028,0.00671742051052,0.535714285714,0.000838321510012
3029,0.00672043010753,0.535714285714,0.000838442348573
3030,0.00672344240251,0.535714285714,0.000838663887829
3031,0.0067264573991,0.535714285714,0.000838681354144
3032,0.00672947510094,0.535714285714,0.00083871853476
3033,0.00673249551167,0.535714285714,0.000838908135818
3034,0.00673551863493,0.535714285714,0.000839275458599
3035,0.00673854447439,0.535714285714,0.000839820140122
3036,0.00674460431655,0.535714285714,0.000840199379264
3037,0.00674763832659,0.535714285714,0.000843278152725
3038,0.00675067506751,0.535714285714,0.00084330572319
3039,0.006753714543,0.535714285714,0.000843420270643
3040,0.00675675675676,0.535714285714,0.00084356879199
3041,0.00675980171248,0.535714285714,0.000844808220503
3042,0.00676284941389,0.535714285714,0.000845980594773
3043,0.00682749203459,0.535714285714,0.000847078402114
3044,0.0068306010929,0.535714285714,0.000847389741487
3045,0.00683371298405,0.535714285714,0.00084776460964
3046,0.00683682771194,0.535714285714,0.000848300932979
3047,0.00683994528044,0.535714285714,0.000849872829987
3048,0.00684306569343,0.535714285714,0.000849923508209
3049,0.00684618895482,0.535714285714,0.000849964957258
3050,0.00684931506849,0.535714285714,0.000850890609883
3051,0.00685244403837,0.535714285714,0.000851008140527
3052,0.00685557586837,0.535714285714,0.000851294042316
3053,0.00685871056241,0.535714285714,0.000851966211462
3054,0.00686184812443,0.535714285714,0.000852268858285
3055,0.00686498855835,0.535714285714,0.000853462746439
3056,0.00686813186813,0.535714285714,0.000854253425336
3057,0.00687127805772,0.535714285714,0.000854353342323
3058,0.00687442713107,0.535714285714,0.000854667365677
3059,0.00687757909216,0.535714285714,0.000855662324125
3060,0.00688073394495,0.535714285714,0.000856625318193
3061,0.00688389169344,0.535714285714,0.000856784535609
3062,0.0068870523416,0.535714285714,0.000857225991912
3063,0.00689021589343,0.535714285714,0.000858246239458
3064,0.00689338235294,0.535714285714,0.000858251246383
3065,0.00689655172414,0.535714285714,0.000858895644369
3066,0.00689972401104,0.535714285714,0.000858929587918
3067,0.00690289921767,0.535714285714,0.000862097194379
3068,0.00690607734807,0.535714285714,0.000862618816582
3069,0.00690925840626,0.535714285714,0.000862790775685
3070,0.00691244239631,0.535714285714,0.00086421405417
3071,0.00691562932227,0.535714285714,0.000864442057894
3072,0.00691881918819,0.535714285714,0.00086445714141
3073,0.00692201199815,0.535714285714,0.000866135685771
3074,0.00692520775623,0.535714285714,0.000866171826576
3075,0.00692840646651,0.535714285714,0.000866846326075
3076,0.00693160813309,0.535714285714,0.000867291606066
3077,0.00693481276006,0.535714285714,0.000868002899812
3078,0.00693802035153,0.535714285714,0.000868672400586
3079,0.00694123091161,0.535714285714,0.000868795134602
3080,0.00694444444444,0.535714285714,0.000869544775456
3081,0.00694766095415,0.535714285714,0.000870684829054
3082,0.00695088044486,0.535714285714,0.000870936298627
3083,0.00695410292072,0.535714285714,0.000871326830111
3084,0.0069573283859,0.535714285714,0.000872509403386
3085,0.00696055684455,0.535714285714,0.00087319211535
3086,0.00696378830084,0.535714285714,0.000873913153192
3087,0.00696702275894,0.535714285714,0.000874971377472
3088,0.00697026022305,0.535714285714,0.000875183180011
3089,0.00697350069735,0.535714285714,0.00087524636165
3090,0.00697674418605,0.535714285714,0.000875562316472
3091,0.00697999069335,0.535714285714,0.000875788575646
3092,0.00698324022346,0.535714285714,0.000876260886091
3093,0.00698649278062,0.535714285714,0.000876860218972
3094,0.00698974836906,0.535714285714,0.000877168264045
3095,0.00699300699301,0.535714285714,0.000877193956383
3096,0.00699626865672,0.535714285714,0.000877740238401
3097,0.00699953336444,0.535714285714,0.000877831161432
3098,0.00700280112045,0.535714285714,0.000878762594137
3099,0.00700607192901,0.535714285714,0.000879339479383
3100,0.00700934579439,0.535714285714,0.000880589103564
3101,0.0070126227209,0.535714285714,0.000880799150212
3102,0.00701590271282,0.535714285714,0.000881512619148
3103,0.00701918577445,0.535714285714,0.000883156658173
3104,0.00702247191011,0.535714285714,0.00088483288453
3105,0.00702576112412,0.535714285714,0.000885859615889
3106,0.00702905342081,0.535714285714,0.000886561757974
3107,0.0070323488045,0.535714285714,0.000887201073928
3108,0.00703564727955,0.535714285714,0.000889347878687
3109,0.00703894885031,0.535714285714,0.000890228827526
3110,0.00704225352113,0.535714285714,0.000891475173946
3111,0.00704556129638,0.535714285714,0.000891867796509
3112,0.00704887218045,0.535714285714,0.000892079556882
3113,0.00705218617772,0.535714285714,0.000893956408995
3114,0.00705550329257,0.535714285714,0.000895441054786
3115,0.00705882352941,0.535714285714,0.000896688936196
3116,0.00706214689266,0.535714285714,0.000896828377132
3117,0.00706547338672,0.535714285714,0.000897219384871
3118,0.00706880301602,0.535714285714,0.000898760528664
3119,0.00707213578501,0.535714285714,0.000899546833968
3120,0.00660377358491,0.5,0.000900433969271
3121,0.00660689004247,0.5,0.000900567298402
3122,0.00661313179027,0.5,0.00090087341033
3123,0.00661625708885,0.5,0.000901015073474
3124,0.00661938534279,0.5,0.000901405187899
3125,0.00662251655629,0.5,0.000901621905212
3126,0.00662565073355,0.5,0.000901742953094
3127,0.00662878787879,0.5,0.000903332301999
3128,0.00663192799621,0.5,0.000904373915967
3129,0.00663507109005,0.5,0.000905136716523
3130,0.00663821716453,0.5,0.000905687302884
3131,0.00664136622391,0.5,0.000907829926621
3132,0.00664451827243,0.5,0.000908426617771
3133,0.00664767331434,0.5,0.000908475917267
3134,0.00665083135392,0.5,0.000909404529889
3135,0.00665399239544,0.5,0.000909511770127
3136,0.00665715644318,0.5,0.000909862927521
3137,0.00666032350143,0.5,0.000910526447548
3138,0.00666349357449,0.5,0.000911114591864
3139,0.00666666666667,0.5,0.00091140359989
3140,0.00666984278228,0.5,0.000912440959425
3141,0.00667302192564,0.5,0.00091247550708
3142,0.0066762041011,0.5,0.000912844513005
3143,0.00667938931298,0.5,0.000913679931486
3144,0.00668257756563,0.5,0.000913993517062
3145,0.00668576886342,0.5,0.000914901438455
3146,0.0066889632107,0.5,0.000915438824878
3147,0.00669216061185,0.5,0.000916006881513
3148,0.00669536107126,0.5,0.000917486326446
3149,0.0066985645933,0.5,0.000922484271305
3150,0.00670177118238,0.5,0.000923338589194
3151,0.00670498084291,0.5,0.000923524692843
3152,0.0067081935793,0.5,0.000924344058514
3153,0.00671140939597,0.5,0.000925087255661
3154,0.00671462829736,0.5,0.000927192996306
3155,0.00671785028791,0.5,0.000927290995574
3156,0.00672107537206,0.5,0.000927722005424
3157,0.00672430355427,0.5,0.000928193239395
3158,0.00672753483902,0.5,0.000929286678881
3159,0.00673076923077,0.5,0.000931865801213
3160,0.00673400673401,0.5,0.000932460090061
3161,0.00673724735322,0.5,0.000932930790734
3162,0.00674049109292,0.5,0.000933486553274
3163,0.00674373795761,0.5,0.000933673717219
3164,0.00674698795181,0.5,0.00093451683229
3165,0.00675024108004,0.5,0.00093602368003
3166,0.00675349734684,0.5,0.000936212094251
3167,0.00675675675676,0.5,0.000936312737737
3168,0.00676001931434,0.5,0.000938518748351
3169,0.00676328502415,0.5,0.000938588806122
3170,0.00676655389077,0.5,0.000938652839044
3171,0.00676982591876,0.5,0.000939286715863
3172,0.00677310111272,0.5,0.00094058776001
3173,0.00677637947725,0.5,0.000940625289619
3174,0.00677966101695,0.5,0.000941090112993
3175,0.00678294573643,0.5,0.000941537496464
3176,0.00678623364033,0.5,0.000943609189931
3177,0.00678952473327,0.5,0.00094362178671
3178,0.00679281901989,0.5,0.000943643004631
3179,0.00679611650485,0.5,0.00094405762799
3180,0.00679941719281,0.5,0.000944890613484
3181,0.00680272108844,0.5,0.000945455186917
3182,0.0068060281964,0.5,0.000945586513809
3183,0.0068093385214,0.5,0.000945617784584
3184,0.00681265206813,0.5,0.000946241558866
3185,0.00681596884129,0.5,0.000947853849968
3186,0.00681928884559,0.5,0.000948755888539
3187,0.00682261208577,0.5,0.000948961824482
3188,0.00682593856655,0.5,0.000949199779912
3189,0.00682926829268,0.5,0.000950909355166
3190,0.00683260126891,0.5,0.000951261459506
3191,0.0068359375,0.5,0.000951471822127
3192,0.00683927699072,0.5,0.000951657883805
3193,0.00684261974585,0.5,0.000953249697136
3194,0.00684596577017,0.5,0.000954080096243
3195,0.00684931506849,0.5,0.000955749254852
3196,0.00685266764562,0.5,0.000955845773541
3197,0.00685602350637,0.5,0.000957544549733
3198,0.00685938265556,0.5,0.000958924955406
3199,0.00686274509804,0.5,0.000960430117177
3200,0.00686611083865,0.5,0.000960515586208
3201,0.00686947988224,0.5,0.000960707457957
3202,0.00687285223368,0.5,0.000960840419216
3203,0.00687622789784,0.5,0.00096299809343
3204,0.00687960687961,0.5,0.000963233529529
3205,0.00688298918387,0.5,0.000963334861653
3206,0.00688637481554,0.5,0.000964596809423
3207,0.00688976377953,0.5,0.00096506098529
3208,0.00689315608075,0.5,0.000966014589051
3209,0.00689655172414,0.5,0.000967495034602
3210,0.00689995071464,0.5,0.000967724245693
3211,0.0069033530572,0.5,0.000968892716438
3212,0.00690675875678,0.5,0.000971968704421
3213,0.00691016781836,0.5,0.000972007256107
3214,0.00691358024691,0.5,0.000973377641937
3215,0.00691699604743,0.5,0.000973488657778
3216,0.00692041522491,0.5,0.00097396046587
3217,0.00692383778437,0.5,0.000974079919588
3218,0.00692726373083,0.5,0.000977281113704
3219,0.00693069306931,0.5,0.000977336693241
3220,0.00693412580485,0.5,0.000977992363285
3221,0.00693756194252,0.5,0.000978249417876
3222,0.00694100148736,0.5,0.000978460932537
3223,0.00694444444444,0.5,0.000979197040192
3224,0.00694789081886,0.5,0.000979388871631
3225,0.00695134061569,0.5,0.000979567104234
3226,0.00695479384004,0.5,0.000981101237285
3227,0.00695825049702,0.5,0.00098174803961
3228,0.00696171059175,0.5,0.000982093993913
3229,0.00696517412935,0.5,0.000982304778408
3230,0.00696864111498,0.5,0.000984803618538
3231,0.00697211155378,0.5,0.000985049912378
3232,0.00697558545092,0.5,0.000986056023885
3233,0.00697906281157,0.5,0.000987109836616
3234,0.0069825436409,0.5,0.000988253687506
3235,0.00698602794411,0.5,0.000988532723278
3236,0.00698951572641,0.5,0.000991730398815
3237,0.00699300699301,0.5,0.000991970212038
3238,0.00699650174913,0.5,0.000992313792692
3239,0.007,0.5,0.00099330621929
3240,0.00700350175088,0.5,0.000993488146388
3241,0.00700700700701,0.5,0.000994540430064
3242,0.00701051577366,0.5,0.000995696196151
3243,0.00701402805611,0.5,0.000995810196444
3244,0.00701754385965,0.5,0.000996118698879
3245,0.00702106318957,0.5,0.000997107344002
3246,0.00702458605118,0.5,0.000997508772774
3247,0.0070281124498,0.5,0.000998028652285
3248,0.00703164239076,0.5,0.00099808836115
3249,0.0070351758794,0.5,0.000999785622551
3250,0.00703871292107,0.5,0.00100001835086
3251,0.00704225352113,0.5,0.00100011389247
3252,0.00704579768495,0.5,0.00100033228368
3253,0.00704934541793,0.5,0.00100094150306
3254,0.00705289672544,0.5,0.00100109622817
3255,0.0070564516129,0.5,0.00100387296903
3256,0.00706001008573,0.5,0.001004566066
3257,0.00706357214934,0.5,0.0010075164847
3258,0.00706713780919,0.5,0.00100755828042
3259,0.00707070707071,0.5,0.0010076855431
3260,0.00707427993936,0.5,0.00100959566662
3261,0.00707785642063,0.5,0.00100977592216
3262,0.00708143651998,0.5,0.00101049596727
3263,0.00708502024291,0.5,0.00101052383171
3264,0.00708860759494,0.5,0.00101068321054
3265,0.00709219858156,0.5,0.00101098801982
3266,0.00709579320831,0.5,0.00101174664433
3267,0.00709939148073,0.5,0.00101225503809
3268,0.00710299340436,0.5,0.00101228158019
3269,0.00710659898477,0.5,0.00101336279762
3270,0.00711020822753,0.5,0.00101344526571
3271,0.00711382113821,0.5,0.00101380945932
3272,0.00711743772242,0.5,0.00101448320714
3273,0.00712105798576,0.5,0.00101466929385
3274,0.00712468193384,0.5,0.00101493570445
3275,0.0071283095723,0.5,0.00101586783095
3276,0.00713194090678,0.5,0.00101593406806
3277,0.00713557594292,0.5,0.0010163698889
3278,0.00713921468638,0.5,0.00101676920613
3279,0.00714285714286,0.5,0.00101821551648
3280,0.00714650331802,0.5,0.00101835501388
3281,0.00715015321757,0.5,0.00101907265251
3282,0.00715380684722,0.5,0.00101949326005
3283,0.00716112531969,0.5,0.00102040332174
3284,0.007164790174,0.5,0.00102052803142
3285,0.00716845878136,0.5,0.00102134856018
3286,0.00717213114754,0.5,0.00102170878975
3287,0.00717580727832,0.5,0.00102181820951
3288,0.00717948717949,0.5,0.00102219381277
3289,0.00718317085685,0.5,0.00102234277986
3290,0.00718685831622,0.5,0.00102255857689
3291,0.00719054956343,0.5,0.00102320725046
3292,0.00719424460432,0.5,0.00102337817086
3293,0.00719794344473,0.5,0.0010235427332
