,Precision,Recall,Threshold
1097,0.0140955364135,0.642857142857,0.00805104370515
1098,0.0141065830721,0.642857142857,0.00805263157895
1099,0.0141176470588,0.642857142857,0.0081
1100,0.0141287284144,0.642857142857,0.00814285714286
1101,0.0141509433962,0.642857142857,0.0082
1102,0.0141732283465,0.642857142857,0.00833333333333
1103,0.0141843971631,0.642857142857,0.00833333333333
1104,0.0141955835962,0.642857142857,0.0085
1105,0.0142180094787,0.642857142857,0.00850253773749
1106,0.0142292490119,0.642857142857,0.00853278688525
1107,0.0142405063291,0.642857142857,0.0086
1108,0.0142517814727,0.642857142857,0.00864285714286
1109,0.0142630744849,0.642857142857,0.00866666666667
1110,0.0142743854084,0.642857142857,0.00875
1111,0.0142857142857,0.642857142857,0.009
1112,0.014406779661,0.607142857143,0.00900012976901
1113,0.0144189991518,0.607142857143,0.009000210615
1114,0.0144312393888,0.607142857143,0.00900067590402
1115,0.0144435004248,0.607142857143,0.00900090375056
1116,0.0144557823129,0.607142857143,0.00900163398693
1117,0.0144680851064,0.607142857143,0.00900342465753
1118,0.0144927536232,0.607142857143,0.00901020408163
1119,0.0145051194539,0.607142857143,0.00901183431953
1120,0.0145672664953,0.607142857143,0.0090119047619
1121,0.0145797598628,0.607142857143,0.00901265822785
1122,0.0146048109966,0.607142857143,0.00901515151515
1123,0.0146299483649,0.607142857143,0.00901552287582
1124,0.0146425495263,0.607142857143,0.00901639344262
1125,0.0146551724138,0.607142857143,0.00901851851852
1126,0.0146678170837,0.607142857143,0.00902564102564
1127,0.013816925734,0.571428571429,0.00902898550725
1128,0.0138288677615,0.571428571429,0.00903278688525
1129,0.0138408304498,0.571428571429,0.00904
1130,0.0138528138528,0.571428571429,0.0090423674686
1131,0.0138648180243,0.571428571429,0.00904798467833
1132,0.0138768430182,0.571428571429,0.0090487804878
1133,0.0138888888889,0.571428571429,0.0090682137834
1134,0.0139009556907,0.571428571429,0.009125
1135,0.0139130434783,0.571428571429,0.00915366300366
1136,0.0139251523064,0.571428571429,0.0092
1137,0.0139494333043,0.571428571429,0.00926515151515
1138,0.0139616055846,0.571428571429,0.00933333333333
1139,0.0139737991266,0.571428571429,0.0095
1140,0.0140105078809,0.571428571429,0.00966666666667
1141,0.0140227870289,0.571428571429,0.00966666666667
1142,0.0140474100088,0.571428571429,0.01
1143,0.0142857142857,0.535714285714,0.010000129769
1144,0.0142993326978,0.535714285714,0.010000210615
1145,0.0143266475645,0.535714285714,0.0100002707093
1146,0.0143403441683,0.535714285714,0.0100003656307
1147,0.0143540669856,0.535714285714,0.0100009037506
1148,0.0143815915628,0.535714285714,0.0100034246575
1149,0.014409221902,0.535714285714,0.0100036900369
1150,0.0144230769231,0.535714285714,0.0100038610039
1151,0.014450867052,0.535714285714,0.0100045937875
1152,0.0144648023144,0.535714285714,0.0100051020408
1153,0.0144927536232,0.535714285714,0.0100053126558
1154,0.0145067698259,0.535714285714,0.0100061349693
1155,0.0135527589545,0.5,0.0100126582278
1156,0.0135658914729,0.5,0.0100138337988
1157,0.0135790494665,0.5,0.0100172413793
1158,0.0135922330097,0.5,0.0100217391304
1159,0.0136054421769,0.5,0.0100327868852
1160,0.0136319376826,0.5,0.0100478296626
1161,0.0136452241715,0.5,0.0100487804878
1162,0.0136585365854,0.5,0.0100491987022
1163,0.013671875,0.5,0.0100666666667
1164,0.0136852394917,0.5,0.0102
1165,0.013698630137,0.5,0.0103333333333
1166,0.0137120470127,0.5,0.0103611111111
1167,0.0137254901961,0.5,0.0105
1168,0.0137389597645,0.5,0.0106176470588
1169,0.0137524557957,0.5,0.0106666666667
1170,0.0137659783677,0.5,0.01075
1171,0.0137931034483,0.5,0.0108333333333
1172,0.0138067061144,0.5,0.011
1173,0.0135699373695,0.464285714286,0.011000129769
1174,0.0135841170324,0.464285714286,0.011000210615
1175,0.0135983263598,0.464285714286,0.0110002707093
1176,0.013612565445,0.464285714286,0.011000675904
1177,0.0136268343816,0.464285714286,0.0110009037506
1178,0.0126050420168,0.428571428571,0.0110016339869
1179,0.0126315789474,0.428571428571,0.0110038610039
1180,0.0126448893572,0.428571428571,0.0110118343195
1181,0.0126582278481,0.428571428571,0.0110119047619
1182,0.012671594509,0.428571428571,0.0110131578947
1183,0.0126849894292,0.428571428571,0.0110212765957
1184,0.0126984126984,0.428571428571,0.0110256410256
1185,0.0127118644068,0.428571428571,0.0110289855072
1186,0.0127253446448,0.428571428571,0.01103125
1187,0.0127388535032,0.428571428571,0.0110384615385
1188,0.0127523910733,0.428571428571,0.0111666666667
1189,0.0117021276596,0.392857142857,0.0112111111111
1190,0.0117145899894,0.392857142857,0.0113459915612
1191,0.0117270788913,0.392857142857,0.0115
1192,0.0117647058824,0.392857142857,0.012
1193,0.0126146788991,0.392857142857,0.0120009037506
1194,0.0126436781609,0.392857142857,0.0120034246575
1195,0.0126582278481,0.392857142857,0.0120051020408
1196,0.0126728110599,0.392857142857,0.0120061349693
1197,0.0126874279123,0.392857142857,0.0120095238095
1198,0.0127020785219,0.392857142857,0.0120118927616
1199,0.0127167630058,0.392857142857,0.012015037594
1200,0.0127314814815,0.392857142857,0.0120172971932
1201,0.0127462340672,0.392857142857,0.0120186482875
1202,0.0127610208817,0.392857142857,0.0120224497126
1203,0.0127758420441,0.392857142857,0.0120259117349
1204,0.0127906976744,0.392857142857,0.01203125
1205,0.0128055878929,0.392857142857,0.0120555555556
1206,0.0128205128205,0.392857142857,0.0120588235294
1207,0.0128354725788,0.392857142857,0.012125
1208,0.0128504672897,0.392857142857,0.0121259037506
1209,0.012865497076,0.392857142857,0.0122
1210,0.0128805620609,0.392857142857,0.01225
1211,0.0128956623681,0.392857142857,0.0122866008047
1212,0.0129107981221,0.392857142857,0.0123333333333
1213,0.0129259694477,0.392857142857,0.0125
1214,0.0129564193168,0.392857142857,0.0127333333333
1215,0.0129716981132,0.392857142857,0.013
1216,0.0113924050633,0.321428571429,0.013000210615
1217,0.0114068441065,0.321428571429,0.0130016339869
1218,0.011421319797,0.321428571429,0.0130073530406
1219,0.0114358322745,0.321428571429,0.0130118343195
1220,0.0114503816794,0.321428571429,0.013016300904
1221,0.0114649681529,0.321428571429,0.0130185185185
1222,0.0114795918367,0.321428571429,0.013023255814
1223,0.0114942528736,0.321428571429,0.0130363520408
1224,0.0115089514066,0.321428571429,0.0130434782609
1225,0.01152368758,0.321428571429,0.0130594533671
1226,0.0115384615385,0.321428571429,0.0130815673731
1227,0.0115532734275,0.321428571429,0.013125
1228,0.0115681233933,0.321428571429,0.0134
1229,0.011583011583,0.321428571429,0.0135
1230,0.0116279069767,0.321428571429,0.0136675704172
1231,0.0116429495472,0.321428571429,0.01375
1232,0.0116580310881,0.321428571429,0.014
1233,0.00980392156863,0.25,0.014000129769
1234,0.00981767180926,0.25,0.014000210615
1235,0.00983146067416,0.25,0.0140009037506
1236,0.0098452883263,0.25,0.0140036630037
1237,0.00985915492958,0.25,0.0140036900369
1238,0.00988700564972,0.25,0.0140038610039
1239,0.00990099009901,0.25,0.0140060486541
1240,0.00991501416431,0.25,0.014037037037
1241,0.00992907801418,0.25,0.0140477488166
1242,0.00994318181818,0.25,0.0141179177681
1243,0.0099573257468,0.25,0.0141428571429
1244,0.00997150997151,0.25,0.0141538461538
1245,0.00998573466476,0.25,0.0141666666667
1246,0.01,0.25,0.0143
1247,0.0100143061516,0.25,0.0143333333333
1248,0.0100286532951,0.25,0.0143333333333
1249,0.0100430416069,0.25,0.0145
1250,0.010071942446,0.25,0.0145009037506
1251,0.0100864553314,0.25,0.0146666666667
1252,0.010101010101,0.25,0.015
1253,0.0108191653787,0.25,0.015000129769
1254,0.0108359133127,0.25,0.0150009037506
1255,0.0108695652174,0.25,0.0150118343195
1256,0.0108864696734,0.25,0.0150212765957
1257,0.0109034267913,0.25,0.0150476190476
1258,0.0109204368175,0.25,0.0151428571429
1259,0.0109375,0.25,0.0153333333333
1260,0.0109546165884,0.25,0.0153333333333
1261,0.010989010989,0.25,0.0156666666667
1262,0.0110062893082,0.25,0.0158
1263,0.0110236220472,0.25,0.016
1264,0.0118243243243,0.25,0.016000210615
1265,0.0118443316413,0.25,0.016000675904
1266,0.0118644067797,0.25,0.0160009037506
1267,0.0118845500849,0.25,0.0160010335196
1268,0.0119047619048,0.25,0.0160016339869
1269,0.0119250425894,0.25,0.0160095238095
1270,0.0119453924915,0.25,0.0160149253731
1271,0.0119658119658,0.25,0.016015625
1272,0.0119863013699,0.25,0.0160434782609
1273,0.0120068610635,0.25,0.0165
1274,0.0120481927711,0.25,0.017
1275,0.0126811594203,0.25,0.017000675904
1276,0.0127041742287,0.25,0.01703125
1277,0.0127272727273,0.25,0.0170487804878
1278,0.0127504553734,0.25,0.0173333333333
1279,0.0127970749543,0.25,0.0173333333333
1280,0.0128205128205,0.25,0.0175
1281,0.0128913443831,0.25,0.0179
1282,0.0129151291513,0.25,0.018
1283,0.0137795275591,0.25,0.0180051020408
1284,0.0138067061144,0.25,0.0180095238095
1285,0.0138339920949,0.25,0.0180102040816
1286,0.0138613861386,0.25,0.0180185185185
1287,0.0138888888889,0.25,0.0180487804878
1288,0.013916500994,0.25,0.01825
1289,0.0139442231076,0.25,0.0183333333333
1290,0.0139720558882,0.25,0.0185
1291,0.0140280561122,0.25,0.019
1292,0.0106382978723,0.178571428571,0.0190009037506
1293,0.0106837606838,0.178571428571,0.0190118343195
1294,0.0107066381156,0.178571428571,0.0190294117647
1295,0.0107296137339,0.178571428571,0.0190327868852
1296,0.010752688172,0.178571428571,0.0190535353295
1297,0.010775862069,0.178571428571,0.0190778095959
1298,0.0107991360691,0.178571428571,0.0191666666667
1299,0.0108225108225,0.178571428571,0.0192
1300,0.0108459869848,0.178571428571,0.0194
1301,0.0108695652174,0.178571428571,0.0195
1302,0.0109170305677,0.178571428571,0.01975
1303,0.0109409190372,0.178571428571,0.0198
1304,0.0109649122807,0.178571428571,0.0198333333333
1305,0.010989010989,0.178571428571,0.02
1306,0.0117096018735,0.178571428571,0.020000675904
1307,0.0117370892019,0.178571428571,0.0200016339869
1308,0.0117647058824,0.178571428571,0.0200119047619
1309,0.0117924528302,0.178571428571,0.0200365853659
1310,0.0118203309693,0.178571428571,0.0202095238095
1311,0.0118483412322,0.178571428571,0.02025
1312,0.0118764845606,0.178571428571,0.0203333333333
1313,0.011961722488,0.178571428571,0.0204
1314,0.0120192307692,0.178571428571,0.0205
1315,0.0121359223301,0.178571428571,0.0207333333333
1316,0.0121654501217,0.178571428571,0.021
1317,0.0103092783505,0.142857142857,0.021000129769
1318,0.0103626943005,0.142857142857,0.0210118343195
1319,0.0103896103896,0.142857142857,0.02125
1320,0.0104166666667,0.142857142857,0.0215
1321,0.0104712041885,0.142857142857,0.0216666666667
1322,0.0105263157895,0.142857142857,0.02175
1323,0.0105540897098,0.142857142857,0.0219166666667
1324,0.010582010582,0.142857142857,0.022
1325,0.0113314447592,0.142857142857,0.0220212765957
1326,0.0113636363636,0.142857142857,0.0220487804878
1327,0.011396011396,0.142857142857,0.0222
1328,0.0114285714286,0.142857142857,0.02225
1329,0.0114613180516,0.142857142857,0.0225
1330,0.0115942028986,0.142857142857,0.0225833333333
1331,0.0116279069767,0.142857142857,0.023
1332,0.01261829653,0.142857142857,0.0230016339869
1333,0.0126582278481,0.142857142857,0.0230118343195
1334,0.0126984126984,0.142857142857,0.023125
1335,0.0127388535032,0.142857142857,0.0233333333333
1336,0.0127795527157,0.142857142857,0.0233333333333
1337,0.0128205128205,0.142857142857,0.0235212765957
1338,0.0128617363344,0.142857142857,0.02375
1339,0.0129032258065,0.142857142857,0.0238333333333
1340,0.0129449838188,0.142857142857,0.024
1341,0.0138888888889,0.142857142857,0.0243333333333
1342,0.01393728223,0.142857142857,0.0243333333333
1343,0.0140350877193,0.142857142857,0.0245
1344,0.0141843971631,0.142857142857,0.025
1345,0.0149253731343,0.142857142857,0.0251
1346,0.0149812734082,0.142857142857,0.0253333333333
1347,0.015037593985,0.142857142857,0.0256666666667
1348,0.0150943396226,0.142857142857,0.02575
1349,0.0151515151515,0.142857142857,0.0258333333333
1350,0.0152671755725,0.142857142857,0.026
1351,0.0153256704981,0.142857142857,0.026
1352,0.0160642570281,0.142857142857,0.026020904383
1353,0.0161290322581,0.142857142857,0.02603125
1354,0.0161943319838,0.142857142857,0.0263333333333
1355,0.0162601626016,0.142857142857,0.0265
1356,0.016393442623,0.142857142857,0.027
1357,0.0181818181818,0.142857142857,0.0271
1358,0.0182648401826,0.142857142857,0.0271666666667
1359,0.0183486238532,0.142857142857,0.0273333333333
1360,0.0185185185185,0.142857142857,0.0275
1361,0.018779342723,0.142857142857,0.0276
1362,0.0188679245283,0.142857142857,0.02775
1363,0.0189573459716,0.142857142857,0.028
1364,0.0201005025126,0.142857142857,0.0283333333333
1365,0.020202020202,0.142857142857,0.0285
1366,0.0205128205128,0.142857142857,0.0285833333333
1367,0.020618556701,0.142857142857,0.029
1368,0.0222222222222,0.142857142857,0.0290321537506
1369,0.0223463687151,0.142857142857,0.0293333333333
1370,0.0224719101124,0.142857142857,0.0295009037506
1371,0.0225988700565,0.142857142857,0.0295833333333
1372,0.0227272727273,0.142857142857,0.0296666666667
1373,0.0228571428571,0.142857142857,0.02975
1374,0.0232558139535,0.142857142857,0.0298333333333
1375,0.0233918128655,0.142857142857,0.03
1376,0.0188679245283,0.107142857143,0.031
1377,0.0197368421053,0.107142857143,0.0316666666667
1378,0.0198675496689,0.107142857143,0.032
1379,0.0206896551724,0.107142857143,0.0320256410256
1380,0.0208333333333,0.107142857143,0.0321666666667
1381,0.020979020979,0.107142857143,0.0325
1382,0.0212765957447,0.107142857143,0.033
1383,0.0223880597015,0.107142857143,0.0330126582278
1384,0.0225563909774,0.107142857143,0.0330530020704
1385,0.0227272727273,0.107142857143,0.0333333333333
1386,0.0229007633588,0.107142857143,0.0335
1387,0.0230769230769,0.107142857143,0.034
1388,0.024,0.107142857143,0.0343333333333
1389,0.0241935483871,0.107142857143,0.0349166666667
1390,0.0243902439024,0.107142857143,0.035
1391,0.025,0.107142857143,0.0354166666667
1392,0.0252100840336,0.107142857143,0.036
1393,0.0265486725664,0.107142857143,0.0363
1394,0.0267857142857,0.107142857143,0.0365
1395,0.027027027027,0.107142857143,0.037
1396,0.0288461538462,0.107142857143,0.0371666666667
1397,0.0291262135922,0.107142857143,0.0373333333333
1398,0.0294117647059,0.107142857143,0.0376666666667
1399,0.029702970297,0.107142857143,0.038
1400,0.030303030303,0.107142857143,0.0380666666667
1401,0.030612244898,0.107142857143,0.0383333333333
1402,0.0309278350515,0.107142857143,0.0385
1403,0.03125,0.107142857143,0.0385238095238
1404,0.0315789473684,0.107142857143,0.039
1405,0.0348837209302,0.107142857143,0.0393333333333
1406,0.0352941176471,0.107142857143,0.0393333333333
1407,0.0357142857143,0.107142857143,0.04
1408,0.037037037037,0.107142857143,0.0400588235294
1409,0.0375,0.107142857143,0.0400833333333
1410,0.0379746835443,0.107142857143,0.04075
1411,0.0384615384615,0.107142857143,0.0409333333333
1412,0.038961038961,0.107142857143,0.041
1413,0.0405405405405,0.107142857143,0.0415
1414,0.0434782608696,0.107142857143,0.0418333333333
1415,0.0441176470588,0.107142857143,0.042
1416,0.0454545454545,0.107142857143,0.0429166666667
1417,0.0461538461538,0.107142857143,0.043
1418,0.047619047619,0.107142857143,0.0435
1419,0.0483870967742,0.107142857143,0.0438333333333
1420,0.0491803278689,0.107142857143,0.0439
1421,0.05,0.107142857143,0.044
1422,0.0526315789474,0.107142857143,0.0445
1423,0.0535714285714,0.107142857143,0.045
1424,0.0555555555556,0.107142857143,0.0453333333333
1425,0.0576923076923,0.107142857143,0.0456333333333
1426,0.0588235294118,0.107142857143,0.046
1427,0.0625,0.107142857143,0.047
1428,0.0434782608696,0.0714285714286,0.048
1429,0.0444444444444,0.0714285714286,0.0487833333333
1430,0.0454545454545,0.0714285714286,0.0488
1431,0.046511627907,0.0714285714286,0.0495
1432,0.047619047619,0.0714285714286,0.05
1433,0.0487804878049,0.0714285714286,0.0501666666667
1434,0.05,0.0714285714286,0.0505
1435,0.0512820512821,0.0714285714286,0.051
1436,0.0526315789474,0.0714285714286,0.0510384615385
1437,0.0540540540541,0.0714285714286,0.0515
1438,0.0555555555556,0.0714285714286,0.052
1439,0.0571428571429,0.0714285714286,0.0523333333333
1440,0.0588235294118,0.0714285714286,0.053
1441,0.0606060606061,0.0714285714286,0.0533333333333
1442,0.0625,0.0714285714286,0.054
1443,0.0666666666667,0.0714285714286,0.0545
1444,0.0344827586207,0.0357142857143,0.05475
1445,0.0357142857143,0.0357142857143,0.055
1446,0.037037037037,0.0357142857143,0.0556666666667
1447,0.0384615384615,0.0357142857143,0.0559333333333
1448,0.04,0.0357142857143,0.0563333333333
1449,0.0416666666667,0.0357142857143,0.0575
1450,0.0434782608696,0.0357142857143,0.05775
1451,0.0454545454545,0.0357142857143,0.0586666666667
1452,0.047619047619,0.0357142857143,0.05875
1453,0.0,0.0,0.059
1454,0.0,0.0,0.0596666666667
1455,0.0,0.0,0.06025
1456,0.0,0.0,0.061
1457,0.0,0.0,0.0665
1458,0.0,0.0,0.0675
1459,0.0,0.0,0.0696666666667
1460,0.0,0.0,0.07025
1461,0.0,0.0,0.071
1462,0.0,0.0,0.074
1463,0.0,0.0,0.075
1464,0.0,0.0,0.0766666666667
1465,0.0,0.0,0.077
1466,0.0,0.0,0.0794166666667
1467,0.0,0.0,0.0848333333333
1468,0.0,0.0,0.0923833333333
1469,0.0,0.0,0.1
1470,0.0,0.0,0.109266666667
